,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
251,2018-10-26,34.82,35.72,33.6,34.99,34.99,329600,0.0,1.0
252,2018-10-25,34.55,35.24,32.18,35.14,35.14,379500,0.0,1.0
253,2018-10-24,34.0592,37.84,34.06,34.71,34.71,308500,0.0,1.0
254,2018-10-23,36.4591,36.5,33.43,34.48,34.48,502200,0.0,1.0
255,2018-10-22,36.01,38.37,35.52,37.41,37.41,363600,0.0,1.0
256,2018-10-19,40.509,43.25,35.38,35.79,35.79,774000,0.0,1.0
257,2018-10-18,40.5292,44.25,37.75,40.11,40.11,1296200,0.0,1.0
258,2018-10-17,38.49,43.8,37.77,40.73,40.73,935900,0.0,1.0
259,2018-10-16,33.75,37.9,33.75,37.72,37.72,690400,0.0,1.0
260,2018-10-15,33.88,34.34,32.72,33.37,33.37,471300,0.0,1.0
261,2018-10-12,32.0,34.42,31.98,33.58,33.58,483800,0.0,1.0
262,2018-10-11,31.58,32.4,30.85,31.6,31.6,478500,0.0,1.0
263,2018-10-10,31.5109,32.68,30.66,30.92,30.92,1297400,0.0,1.0
264,2018-10-09,29.63,32.56,28.73,31.51,31.51,719600,0.0,1.0
265,2018-10-08,29.78,30.41,28.5177,29.55,29.55,1061800,0.0,1.0
266,2018-10-05,31.89,32.69,28.75,29.2,29.2,1703300,0.0,1.0
267,2018-10-04,27.75,35.5,27.0403,32.2,32.2,10336300,0.0,1.0
