,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
281,2018-09-14,234.51,237.29,234.51,235.09,232.5889,184600,0.0,1.0
282,2018-09-13,233.48,234.47,233.14,234.18,231.6885,144500,0.0,1.0
283,2018-09-12,232.56,233.435,228.19,232.62,230.1451,212400,0.0,1.0
284,2018-09-11,232.57,233.4,230.92,232.28,229.8088,247100,0.0,1.0
285,2018-09-10,234.41,234.83,231.66,233.17,230.6893,190300,0.0,1.0
286,2018-09-07,232.96,235.04,232.21,233.25,230.7684,413900,0.0,1.0
287,2018-09-06,231.33,233.72,230.165,233.39,230.9069,217700,0.0,1.0
288,2018-09-05,232.22,232.58,226.64,230.86,228.4039,254700,0.0,1.0
289,2018-09-04,229.37,232.23,227.68,232.16,229.69,180000,0.0,1.0
290,2018-08-31,225.34,229.98,225.34,229.39,226.9495,232200,0.0,1.0
291,2018-08-30,226.36,227.67,224.41,225.63,223.2295,196000,0.64,1.0
292,2018-08-29,226.12,228.41,225.28,227.07,224.021,169200,0.0,1.0
293,2018-08-28,224.2,226.5778,224.01,225.78,222.7483,214300,0.0,1.0
294,2018-08-27,225.8,225.8,223.63,224.07,221.0613,124500,0.0,1.0
295,2018-08-24,222.65,225.4,221.76,224.31,221.298,118400,0.0,1.0
296,2018-08-23,221.5,223.3581,220.84,222.26,219.2756,141300,0.0,1.0
297,2018-08-22,222.0786,223.19,221.07,221.21,218.2397,227500,0.0,1.0
298,2018-08-21,221.25,223.24,221.205,222.41,219.4236,144200,0.0,1.0
299,2018-08-20,221.17,222.97,221.145,221.81,218.8316,145800,0.0,1.0
300,2018-08-17,218.16,220.74,217.62,220.53,217.5688,255600,0.0,1.0
301,2018-08-16,216.8,220.25,216.8044,218.24,215.3096,268900,0.0,1.0
302,2018-08-15,215.55,216.0,213.25,215.77,212.8727,105500,0.0,1.0
303,2018-08-14,215.49,217.0,214.55,216.83,213.9185,156100,0.0,1.0
304,2018-08-13,212.55,215.42,212.55,214.62,211.7382,225800,0.0,1.0
305,2018-08-10,212.6,213.795,210.6739,212.49,209.6368,299200,0.0,1.0
306,2018-08-09,213.5,215.84,213.35,214.01,211.1364,214200,0.0,1.0
307,2018-08-08,213.19,214.76,211.78,213.46,210.5938,258400,0.0,1.0
308,2018-08-07,213.02,217.94,213.02,213.47,210.6036,532800,0.0,1.0
309,2018-08-06,203.1,212.68,203.1,212.49,209.6368,428100,0.0,1.0
310,2018-08-03,202.4192,203.33,200.5,202.8,200.0769,299400,0.0,1.0
311,2018-08-02,200.0186,203.26,199.435,202.17,199.4553,307400,0.0,1.0
312,2018-08-01,201.53,202.61,199.46,200.35,197.6598,236900,0.0,1.0
313,2018-07-31,202.0,203.1,200.71,201.36,198.6562,236700,0.0,1.0
314,2018-07-30,203.73,203.73,201.24,201.45,198.745,276900,0.0,1.0
315,2018-07-27,205.39,206.03,201.08,203.27,200.5406,244700,0.0,1.0
316,2018-07-26,207.21,208.15,204.58,204.97,202.2178,147200,0.0,1.0
317,2018-07-25,205.86,208.8,205.17,207.34,204.5559,216200,0.0,1.0
318,2018-07-24,205.46,207.51,205.17,205.78,203.0169,224100,0.0,1.0
